spicountrycode,spiyear,inv_inf,inv_tur,inv_san
NAM,2015,16.462833819629914,0.8607269605590864,0.6785531419627118
NAM,2016,14.152255095675095,0.9126191628063176,0.7266752158733796
NAM,2017,14.054245111975751,0.9949899733585421,0.6493639986599937
NAM,2018,13.159980609424673,0.8827772999323198,0.6557969705088371
NAM,2019,16.540527209551023,0.8476159195709074,0.8088688195081973
NAM,2020,17.061520154254456,0.857131304636633,0.7524739856602388
NAM,2021,16.194303180336757,0.8951757195237356,0.5999910823427537
NAM,2022,12.953354995624526,0.8353360966085911,0.6943317980695676
NPL,2011,12.729600007440734,0.5984631345381617,0.510345249509072
NPL,2012,14.27074730838278,0.5934411062001895,0.4930129611068617
NPL,2013,12.110876022146117,0.6651487896451312,0.5103956325523085
NPL,2014,12.620518133993595,0.7133312863957577,0.49110826250252526
NPL,2015,12.722836544974106,0.9118959277303736,0.6194551216508875
NPL,2016,12.83171904437917,0.7384270741822013,0.5727982357437168
NPL,2017,13.379009979110277,0.7814466435883709,0.7182586488534557
NPL,2018,14.124064063651005,1.0434835427369527,0.7110652891884905
NPL,2019,14.409672948559408,0.8036919107964458,0.6345858034785249
NPL,2020,15.777379184557965,0.805395963688085,0.652364959517255
NPL,2021,14.672674997403462,0.8375553838137293,0.6563912615092611
NPL,2022,13.236643757551528,0.7094181116877074,0.6854090991948698
NLD,2011,23.615265165809955,1.3768487773847184,0.9681573766396484
NLD,2012,25.79687451403424,1.469197577925056,1.2314874206523176
NLD,2013,32.020906335325904,1.4174425034062326,1.0561655647400994
NLD,2014,32.54625756614329,1.2296729257350867,1.2615935647673107
NLD,2015,21.715040486423657,1.211540159399831,0.9496186455032989
NLD,2016,25.938082890107474,1.5845681200379524,1.0037450291335357
NLD,2017,24.428720307639264,1.4432016460224208,1.1007424047168937
NLD,2018,28.988266684954286,1.335079790178345,1.0754306175296227
NLD,2019,28.76431455021533,1.334941088367745,1.3266891195888757
NLD,2020,30.50207277982268,1.815474537090706,0.9948893375521348
NLD,2021,24.227678269866686,1.2960144202401722,1.276764778088965
NLD,2022,24.568955881460464,1.5634615200848956,1.203153626774274
NZL,2011,25.110180518104567,1.6507235123594792,0.9109017420532217
NZL,2012,24.2464040988341,1.4963267228917716,1.1054721841135033
NZL,2013,25.282458295948427,1.5409506868088167,0.9708685990635199
NZL,2014,24.046280965201632,1.6594602555519067,1.1376410520377078
NZL,2015,23.22583144333818,1.4987122849926588,0.9546303398663006
NZL,2016,26.211370263782104,1.3674623577698786,1.0869839260554393
NZL,2017,26.921941847951757,1.1807415858107302,0.95469307140045645
NZL,2018,24.434435710826982,1.3818930834035206,1.015728336041252
NZL,2019,25.229144489323662,1.2938782376350972,1.2460661279099534
NZL,2020,24.110435657695902,1.4312398113933442,1.1664043520883003
NZL,2021,27.32083233997609,1.3288518680593935,0.9922130024017161
NZL,2022,24.35152264171122,1.5223840334094805,1.0784401975177684
NIC,2011,16.04590802787354,0.8315244982126047,0.6968894471915071
NIC,2012,20.161746560212876,0.7701675148936237,0.6385258746649458
NIC,2013,16.867396935920556,1.023845613028383,0.6603979669885789
NIC,2014,15.185702971641247,0.9456989553667016,0.8420821690611822
NIC,2015,16.967717980352067,0.8835607096144906,0.637815529302568
NIC,2016,16.949805594667435,0.9199250589562417,0.6387172663565699
NIC,2017,20.539172843605343,0.8504073473497621,0.5558173804962329
NIC,2018,16.379325689824363,0.839926313041691,0.6067639352271091
NIC,2019,14.819883889117627,0.9052074227612658,0.632664306373113
NIC,2020,14.347817001044145,0.8308557606472006,0.7465660716410822
NIC,2021,14.911960601717643,0.8198865750810064,0.669712655438823
NIC,2022,13.817270979449136,0.8289309583717477,0.6892190464133332
NER,2011,6.255365871105937,0.3867580932682544,0.3230827221408267
NER,2012,8.088460224978128,0.3802520189296416,0.31895362137013183
NER,2013,6.612471867678535,0.37022939623923595,0.28581719753983054
NER,2014,6.4321396876865045,0.33021066757179834,0.30378855870206023
NER,2015,9.458457476557594,0.4996436978004802,0.4629180424339018
NER,2016,8.422702236658496,0.3921869891753836,0.36284633086296103
NER,2017,7.238765767525233,0.39786282557047314,0.32801471292558393
NER,2018,10.649912696083929,0.34935024095208533,0.32585109794753786
NER,2019,7.912089576010188,0.43101950629028024,0.35125760824447577
NER,2020,8.658662102243818,0.4764030045643229,0.33216780495591475
NER,2021,8.26363210414285,0.41542510394788196,0.3206584271721672
NER,2022,9.156823160014557,0.48551522596396984,0.3160471968888191
NGA,2011,12.34951767715317,0.6044962748306132,0.3812479973229601
NGA,2012,10.987765637376688,0.5931868768904522,0.43802431243697193
NGA,2013,10.551350649730507,0.5410965917684389,0.47442553339511667
NGA,2014,10.709861842133332,0.5407006358295318,0.4509343667938846
NGA,2015,11.283449114739684,0.5609358500144345,0.43057579680021324
NGA,2016,11.554683325375281,0.6049776708320722,0.513697032751285
NGA,2017,12.145227125926136,0.553248278613021,0.45137708827662687
NGA,2018,11.437078197260965,0.5538775219698913,0.51771585907691
NGA,2019,11.713693621263536,0.6125939720635617,0.5265492905811476
NGA,2020,14.073041601492855,0.6940136341309607,0.6568246802916168
NGA,2021,14.254772348967386,0.6953317914817615,0.5978756997749126
NGA,2022,12.026968845315288,0.6220119613464148,0.5207602826815911
NOR,2011,25.15141538923469,1.5174170007276888,1.0402414683030758
NOR,2012,26.62702777528284,1.3292923403104413,1.0727434258216626
NOR,2013,27.104584861762085,1.4656958002327742,1.0396118031060766
NOR,2014,26.96753036599693,1.5374983214625901,1.44843286304244
NOR,2015,24.59738996118085,1.277927741535738,1.2676876715820535
NOR,2016,23.53926701261457,1.460675052670081,0.9436055750045821
NOR,2017,29.42298228612482,1.4186501441860655,1.0229089544723682
NOR,2018,28.240939139222803,1.2979405371127952,1.1237409981975501
NOR,2019,34.51066320042957,1.4422746263732584,1.051855233880664
NOR,2020,27.318802882100332,1.2474890805774332,1.2737498275452317
NOR,2021,30.683360284793807,1.40075577884364,1.099819428671876
NOR,2022,28.00276977047173,1.4484127771189688,0.9867643271721723
OMN,2011,16.955055312391906,0.6269521252610455,0.6329702884427425
OMN,2012,16.5111657023181,0.8396816304401084,0.576583342016078
OMN,2013,14.841518953489999,0.9534489366441533,0.6721824974323194
OMN,2014,16.6096957981291,0.8942527853904829,0.7066689438334042
OMN,2015,16.861206030634463,0.8648036990475323,0.6169945182627574
OMN,2016,13.906277423795027,0.8841451946058827,0.6500859800076534
OMN,2017,18.887794465111316,0.9463898150798359,0.6718858932200521
OMN,2018,17.170309915234004,0.9781673317060136,0.75096104571633
OMN,2019,16.895392513745435,0.9391138091457885,0.6351181717881018
OMN,2020,16.846317208019773,1.1400205763481155,0.9146621100478869
OMN,2021,18.766898772931253,0.9886665739645979,0.7888365393234148
OMN,2022,18.798324072048757,0.9896031691264813,0.7528387706402524
PAK,2011,8.489253708511095,0.580230049771811,0.4978568896993602
PAK,2012,9.10809612284756,0.540301284593004,0.4622545484015285
PAK,2013,10.19948948900884,0.5781868470011674,0.4250727398876484
PAK,2014,8.996395329591563,0.4313959784221891,0.6117870339208419
PAK,2015,10.344366868309606,0.49413493434440753,0.40731745269957215
PAK,2016,8.742245219579294,0.4673336647709853,0.4141299431961147
PAK,2017,10.052353620752154,0.48225335386976415,0.47457513094418896
PAK,2018,10.245578903894092,0.6427255162708823,0.518356357445942
PAK,2019,10.374894613845276,0.6478022386661385,0.5490449426578744
PAK,2020,10.511843289436799,0.5400787725957026,0.44912491591647014
PAK,2021,9.764203086504025,0.6486268594002937,0.4957176924410263
PAK,2022,15.218994527561387,0.7399651621904519,0.4817788702478481
PAN,2011,16.90064271937037,1.058434758018904,0.7857603496421739
PAN,2012,19.06178363173789,0.8397050026449625,0.7288983609215625
PAN,2013,18.703825327554668,1.2531661809478067,0.8283435557399852
PAN,2014,20.583202173460016,1.1609670949087947,0.870790417843745
PAN,2015,22.495541349452466,1.1960235819768081,0.8276609300655576
PAN,2016,18.657952464790235,1.0525165528687908,0.9092645910030616
PAN,2017,20.38880356237277,0.9201706568461943,0.7562314957582833
PAN,2018,22.54137623722045,1.205470428659552,0.6846582461553491
PAN,2019,21.487052929147815,1.3177554446821076,0.9461150484840957
PAN,2020,21.423406577557298,1.1964827372976061,0.9718730518627343
PAN,2021,21.80304582679081,1.2309171440258049,0.885115116479135
PAN,2022,19.932143972304416,1.3911942932395436,0.8832282319620062
PNG,2011,8.950796273097911,0.43024235620884604,0.4208951187609951
PNG,2012,8.18087770650627,0.4255170023310278,0.4158788966810039
PNG,2013,8.978260589798523,0.43468149759799213,0.2837039821408597
PNG,2014,9.196122368408421,0.4291354982063157,0.41544299614283214
PNG,2015,9.929712288336363,0.43660151783949996,0.43819447793089267
PNG,2016,9.394716453235372,0.41069721427574263,0.35596684030956915
PNG,2017,11.489527770582967,0.5127736066493921,0.4424685261922202
PNG,2018,8.753713028520465,0.6253825740778872,0.40219511277410736
PNG,2019,10.039201968197913,0.5493866028101324,0.4008465986753017
PNG,2020,10.693585330863435,0.5434129202094307,0.39333323793474123
PNG,2021,12.11310049052542,0.5832769396675004,0.46805519326409034
PNG,2022,10.793120451052632,0.5358700815973312,0.408528150490461
PRY,2011,16.789327523759543,0.9611569563996404,0.7218028046992712
PRY,2012,19.730773469240873,1.0127122514052245,0.7325096201103419
PRY,2013,17.370803653590198,0.7376035855173377,0.7088069278140232
PRY,2014,22.439048326951646,0.8261398553491532,0.6968131822820142
PRY,2015,20.6008215986819,1.0342045833694167,0.7605330898739658
PRY,2016,22.544341864914465,0.9620889033879996,0.8448911386936463
PRY,2017,15.552608782305134,1.0319991680883105,0.8195903215850644
PRY,2018,21.011500926587708,1.0294699324881091,0.7412791103727097
PRY,2019,20.342067599619607,1.1931095817143498,0.9111134010348301
PRY,2020,19.749458460861792,0.9681917334565466,0.7593270414328503
PRY,2021,20.042923598202755,0.9305090150297088,0.8261542952770429
PRY,2022,21.33499897896901,1.1237356113780381,0.7831481525058093
PER,2011,18.441550238536795,0.9148472413723439,0.6894396587200117
PER,2012,16.87938637447752,0.9889292500610998,0.7423867251541482
PER,2013,18.763356037987844,1.0627480071581705,0.7204609562891118
PER,2014,17.734416206799235,1.053801933466045,0.8123329196824363
PER,2015,21.229065025522576,1.369073368928282,0.7549198342685497
PER,2016,16.915410796270184,1.1478655334277286,0.8922334335246734
PER,2017,21.275715057307075,0.9491751645640722,0.7851330789059882
PER,2018,17.794168558610572,0.9152392082387263,0.7588324008765909
PER,2019,17.86411838306164,1.0164168557065394,0.8319056961636071
PER,2020,19.746362495359513,1.033875242126047,0.9448208127608455
PER,2021,20.083737642395228,1.179725599744536,0.8308334628697787
PER,2022,20.909141656183206,1.178909766225341,0.7774622902704734
PHL,2011,16.464584055553225,0.7859156351835325,0.6422653345376523
PHL,2012,17.257931869021085,1.0715784714003977,0.69292496810662
PHL,2013,15.901805059668558,0.933841478121226,0.8377179986480481
PHL,2014,17.153490644602382,1.0078731055984196,0.7446143807936342
PHL,2015,15.866341049884932,0.9545707932765223,0.6627665603520118
PHL,2016,20.95692617309408,0.9661379300110774,0.763118564530273
PHL,2017,21.469112800766442,0.9181747029411321,0.7470503842665596
PHL,2018,17.631355026987226,1.1345957391627155,0.6883814041672963
PHL,2019,18.756092054875356,0.8650782672327895,0.7395029334968158
PHL,2020,20.88458304262815,0.9058167596866322,0.7241780747987387
PHL,2021,16.17998971049023,0.9576824576416046,0.8170374399946277
PHL,2022,16.493345163084527,1.0755799190917028,0.8872904723271371
POL,2011,28.725786565975366,1.404499377951224,0.9785253135560805
POL,2012,25.017410493548294,1.165060173718836,0.9867526895104778
POL,2013,22.350897116275792,1.3002979596103974,0.9312029685122545
POL,2014,17.421378690004914,1.224528859892795,0.8424711407057811
POL,2015,21.80328400657502,1.1092145582306459,0.8725938808124339
POL,2016,22.11133967837201,1.2461538574714073,1.087452003442211
POL,2017,29.968882604667904,1.2281149634991357,1.0543510440819404
POL,2018,21.518894608408118,1.2358111458065013,1.0016226939558652
POL,2019,22.9031970416464,1.0786664027009192,1.0566296283997119
POL,2020,21.339336934163686,1.3753990794097828,1.0542210508658267
POL,2021,28.840500658758796,1.3716267110624005,0.9018062327701126
POL,2022,25.011841807570597,1.3559712034960842,0.8924339395601203
PRT,2011,21.925549071893755,1.3717733556134957,1.2484542508172236
PRT,2012,23.870382886811015,1.2909329901779714,1.0176975471047065
PRT,2013,24.257057155841228,1.2908402481978838,0.9212493087871302
PRT,2014,25.551403237644763,1.1867350122007716,1.1603771181042424
PRT,2015,26.89740273089116,1.2666567630483176,1.0520010358048948
PRT,2016,27.719176216531537,1.509751515108958,0.96259384503791
PRT,2017,24.450017560016747,1.2341053419855732,1.1074555055870008
PRT,2018,25.58754476747612,1.5205031789159607,1.1021284080489253
PRT,2019,22.067191970479424,1.260041649742874,0.9678408488700084
PRT,2020,27.71253482940682,1.4011850322705373,0.9066023164047072
PRT,2021,27.217587031938237,1.3593196784393755,0.956786249460222
PRT,2022,22.58327790073234,1.3092206243406506,0.9563067443294808
QAT,2011,14.603184345197969,0.9332931958710031,0.5865349663665239
QAT,2012,18.382959161374448,0.865731448200657,0.7262643193106418
QAT,2013,17.35715629827666,1.0837729295121572,0.7693534068274644
QAT,2014,15.896519817521062,0.9893082525454854,0.6970632648005661
QAT,2015,15.93793970971211,0.9199160649024767,0.6583628177425506
QAT,2016,19.001863049982376,0.8959701115860741,0.6670439627359219
QAT,2017,17.30436050541124,0.8870234387106946,0.7854128066734691
QAT,2018,20.482911379059757,0.892328612647758,0.6452934542433445
QAT,2019,16.467103286558196,1.029319688567015,0.7545611737962078
QAT,2020,16.562740995376206,0.995072441808367,0.6402920250489517
QAT,2021,19.36125704687993,1.0244660388080225,0.706345887795244
QAT,2022,18.477652939754243,1.041560540721191,0.7370184023898475
MKD,2011,19.36754768983051,0.9193472932722524,0.6966225512221712
MKD,2012,20.967856163823487,1.0541336125723741,1.000390732786321
MKD,2013,22.15307988844577,1.0716136091658535,0.8104054972187887
MKD,2014,18.267752441521676,1.1009057677896652,0.8501291777740132
MKD,2015,18.655030866483305,1.1004286485699057,1.0155717795549402
MKD,2016,24.138881741444706,0.9393536200563354,0.6933141962792624
MKD,2017,18.98515282177459,1.1418406051599914,0.7623129089907531
MKD,2018,20.43957990572385,1.10850963003752,0.8523712752251186
MKD,2019,22.980025235615585,1.1751527466236307,0.9336677278976667
MKD,2020,16.499088881142853,1.0692211410953518,0.8280510400795644
MKD,2021,23.54050602623844,1.1856152877958102,0.8889381094419113
MKD,2022,20.18961182744195,1.1078689224553209,0.8873434792583621
ROU,2011,20.60231540393683,1.2897303935278475,0.7613734943311036
ROU,2012,17.980756665609313,1.1381446296351168,0.7815965238364916
ROU,2013,22.36076679547399,1.1191266700747229,0.7831556556397998
ROU,2014,22.302967493351364,1.2069090519376422,0.9587071733675014
ROU,2015,21.24154515201896,1.1534125480046817,1.008558590998414
ROU,2016,21.203054538208317,1.0471616399057848,0.9296756842167121
ROU,2017,20.532321687796532,1.2655925859695765,0.872054843048353
ROU,2018,27.411847574200436,1.0329764805655783,1.024767705778968
ROU,2019,18.266001048178172,1.1876007403188509,0.9033878904266925
ROU,2020,21.527843424668333,1.2758035067905122,1.0562973167738066
ROU,2021,23.187948992782758,1.3157194415592592,0.8426900326672311
ROU,2022,25.111245215043787,1.191710998227841,0.8444927479627307
RUS,2011,16.47630261741992,0.9963829394642485,0.7813714070387887
RUS,2012,16.091781076532936,1.1071356219550832,0.8447519649328139
RUS,2013,19.83800332907537,1.2981345432537212,0.6745399164735558
RUS,2014,16.62045597067299,1.228973680226767,0.7405008485601998
RUS,2015,17.884017041711864,1.068877246409545,0.8440088366631423
RUS,2016,22.056841557644102,0.8318939902281562,0.7558319236533099
RUS,2017,18.424055400670326,0.9148985954003509,0.65153253557965
RUS,2018,20.68950495781224,1.0145565370568197,0.8360966384397157
RUS,2019,21.575784907463373,1.0551101198752904,0.7616496896033967
RUS,2020,21.097783844450415,0.9375979255775192,0.8020616911538914
RUS,2021,19.53940318444916,1.0103521552830026,1.087993227802938
RUS,2022,17.93893014857761,1.1492272258825378,0.825664722082113
RWA,2011,9.668808010541541,0.5482532165581546,0.36157592318305254
RWA,2012,10.71065469266562,0.6030419906775532,0.415855194117631
RWA,2013,9.18379599691431,0.5163759317526009,0.3914446396336254
RWA,2014,10.650476639621093,0.6099533290106284,0.42820392933386847
RWA,2015,10.496527898116112,0.5455802222242362,0.5268066518484578
RWA,2016,11.886228323311823,0.6483194831082278,0.5297427134627898
RWA,2017,10.287039034126849,0.7040738648584721,0.5265185120209092
RWA,2018,10.268781848115621,0.6805929200711479,0.4848423203320014
RWA,2019,13.521164593879037,0.5815665570450123,0.5628667645823406
RWA,2020,12.646108766588464,0.7009404894480041,0.48479694349868935
RWA,2021,14.07303698708435,0.6436637957699002,0.45826290502527867
RWA,2022,11.849205355288927,0.627107356142928,0.5285917370821224
STP,2011,11.197434186495991,0.6995889375879799,0.5196849287025743
STP,2012,15.344977022429202,0.8575668730103977,0.5269686564426178
STP,2013,11.445470175185726,0.8561933881728454,0.5394728516833803
STP,2014,12.519717495996662,0.8199851270059014,0.6010762090574618
STP,2015,14.55082190091345,0.9333533941355655,0.7261938093916637
STP,2016,16.812212333581478,0.84037182847072045,0.7583189332772414
STP,2017,17.604366997375173,0.9232749508076883,0.6568047034187192
STP,2018,13.704333633486666,0.8822171778138901,0.6766496505750994
STP,2019,17.066256118277778,0.9113597768665872,0.6964663894651774
STP,2020,16.50557364928959,0.7238054738613563,0.6829030092708984
STP,2021,15.620223692961474,0.8999664723268929,0.6565133488919597
STP,2022,16.509139533544374,0.8112582900967907,0.711386282919268
SAU,2011,13.449134072333594,0.7263599192348287,0.6137027575508488
SAU,2012,17.331831730593528,0.7205011952934527,0.5548094021443402
SAU,2013,15.478908273067326,0.7307137671061769,0.6726325957910515
SAU,2014,14.554532198925411,0.7968981472944255,0.728552798272076
SAU,2015,14.085745597401427,0.6132035488942702,0.7161007245943604
SAU,2016,16.2713573954333,0.955672836855054,0.711570026179265
SAU,2017,16.65029892379648,0.7891402406569057,0.6799753372060336
SAU,2018,15.32542484583228,0.7796025008829145,0.6143671164466991
SAU,2019,17.647245896209892,0.9915463515756429,0.8362993164987067
SAU,2020,19.6553973968369,0.7663852476015933,0.664225639658265
SAU,2021,16.393462780134836,1.077995326167478,0.6090822063287099
SAU,2022,18.268510674934838,0.8944831544887968,0.759161998285007
SEN,2011,13.504621053601191,0.6219688411991178,0.47433510440682614
SEN,2012,11.156019126561032,0.5984519185345909,0.5790364337171261
SEN,2013,12.303866848501952,0.7415294755543343,0.6920502088164834
SEN,2014,11.270441342015715,0.7951147741405926,0.5608595501841096
SEN,2015,15.310058270742498,0.5940587381204391,0.5292448652647066
SEN,2016,13.40644489700964,0.7070480709717485,0.5656100159102811
SEN,2017,15.360898630228947,0.6549825178253318,0.5072444531832071
SEN,2018,13.429250055867696,0.762350611933403,0.5895920057650254
SEN,2019,15.092922432706798,0.9131137562668774,0.5581175443866677
SEN,2020,14.429968411856782,1.0431541708941705,0.5655737676591032
SEN,2021,15.378881947371005,0.6776160213814483,0.5466802489428662
SEN,2022,12.784083391102213,0.7864688822693824,0.6536990214531806
SRB,2011,23.33390713161317,1.3451833303284557,0.7780723259818846
SRB,2012,21.65997697313859,1.1493592340206593,0.979738669023579
SRB,2013,20.31295095453916,1.2674156422712228,0.9292954415430809
SRB,2014,20.165691359926615,1.0857128949628547,0.9028434145751707
SRB,2015,21.378788652814727,1.1759832326217659,0.8289120449124568
SRB,2016,19.387040984814522,1.2315083487306926,0.8479570641281177
SRB,2017,24.015903521030832,1.204079956411879,0.895380511412836
SRB,2018,23.27714129590491,1.224810488046891,0.9344000806154625
SRB,2019,25.713281329027023,1.4496010875543375,0.9962713356766031
SRB,2020,19.458100863356297,1.3455607246562713,0.9742844764570987
SRB,2021,20.02830886282886,0.9100114437752579,0.9644937981378299
SRB,2022,18.530275467692736,1.3074364937771012,1.0120427612314409
SLE,2011,6.047258698545574,0.40056509544911156,0.36259860600778254
SLE,2012,7.657011979005128,0.4650484838778781,0.291015512743396
SLE,2013,10.004944413431554,0.5046436799327844,0.35498347747485054
SLE,2014,8.93086492044373,0.49680280836943536,0.38104762063298714
SLE,2015,9.10688533718459,0.4938037267099049,0.36474122594223085
SLE,2016,7.361701448412952,0.48117850839834375,0.47812236463708574
SLE,2017,10.700059225922416,0.49545889373199553,0.4293296087467915
SLE,2018,12.521974220081885,0.485119983623726,0.4049926999567809
SLE,2019,12.615302961146433,0.6581410372020906,0.509113798286013
SLE,2020,10.66527244929062,0.5404941821475475,0.48028856608261145
SLE,2021,10.973978058919549,0.6307594262793068,0.46933486309495454
SLE,2022,12.623954620085492,0.7596838398174521,0.4579909888473067
SGP,2011,25.008186188247972,1.3290923156189396,0.938264673296063
SGP,2012,22.48628053484708,1.2588569402886822,0.9543449924823363
SGP,2013,20.530031725122736,1.1794374010370197,0.8918203926643924
SGP,2014,21.986339009463965,1.3266883061912855,0.869359384212058
SGP,2015,27.6945754205006,1.3033731885038444,1.0788010064218614
SGP,2016,24.78362912213434,1.2787072997550322,1.0208652313744948
SGP,2017,25.516472566799717,1.1589180307613778,1.0519636403275647
SGP,2018,25.176273523793498,1.3762396984715068,1.1818868060508207
SGP,2019,26.988803312635333,1.1030502972597382,1.1215528967194108
SGP,2020,24.157093001387768,1.4468060447154216,1.0765062739549853
SGP,2021,22.833490860948,1.8099097408038174,0.9170505534616035
SGP,2022,28.555072501146693,1.37829407050438,1.137427466987355
SVK,2011,20.86355304701545,1.178045657382183,0.8860537417012464
SVK,2012,20.66842821121665,1.3217803805025905,0.7809173001760787
SVK,2013,19.288755935905822,1.214726494652062,0.8707744691403134
SVK,2014,22.995406551221176,1.1432222213811638,0.8950615170723883
SVK,2015,24.949328009210785,1.3972247286741195,0.9177496867343323
SVK,2016,24.2891030113148,1.1926608687616587,0.8720213483289797
SVK,2017,22.482745361768963,1.4415329818934417,0.9168899826747562
SVK,2018,22.980588709399274,1.3776748225110136,1.0506637493636664
SVK,2019,23.622862339078008,1.3079199137791824,0.9096249324177597
SVK,2020,24.422344947491972,1.418369793182555,0.9840630945112763
SVK,2021,20.447973121375384,1.4652205826231657,1.0240316665705342
SVK,2022,28.089082648246897,1.1469449064270978,0.9704855549921373
SVN,2011,27.16911980866231,1.2812856812694626,0.9528980490780911
SVN,2012,25.830632252176297,1.300895134718751,1.0274768992406278
SVN,2013,24.348807301813235,1.1788671224870564,0.8338697103320913
SVN,2014,25.621569589582347,1.3200095584755913,1.0853222677577052
SVN,2015,21.549755079678906,1.5092859187746632,1.0279880894324236
SVN,2016,23.097598604797888,1.2109472958501086,1.162705172346693
SVN,2017,30.492498934825143,1.4121508858368164,0.9418162537259028
SVN,2018,24.0829041307394,1.7504693746878828,1.1046098618328029
SVN,2019,21.689676153675638,1.43221849422783,1.189296500669277
SVN,2020,24.124239235216223,1.2869858748099685,0.9767601502176764
SVN,2021,24.731591078964513,1.168475866690326,1.3524717999898668
SVN,2022,26.731396726425636,1.4155593690607986,0.9521776090836628
SLB,2011,9.434278145042697,0.595382013426316,0.38065431566016317
SLB,2012,11.888080560606259,0.4396474735345911,0.4041330530721604
SLB,2013,10.162370936343407,0.5362423205150317,0.4698774478807551
SLB,2014,10.595202645971288,0.525811183350045,0.4122619017806076
SLB,2015,12.739787444563655,0.4825910840679362,0.41390088249633517
SLB,2016,12.030282223457283,0.5672857002014938,0.4528107264490495
SLB,2017,9.508073691657703,0.6730920426758312,0.4477283865561246
SLB,2018,11.306186424005814,0.6737520900142727,0.5625137220591009
SLB,2019,12.216675179411338,0.7208911017856492,0.5287004289912111
SLB,2020,12.739042881264314,0.7041165386999797,0.542422527353457
SLB,2021,13.663513066667246,0.6473158035912895,0.49802546606277526
SLB,2022,9.8851238406445745,0.553620134429758,0.5188682929919691
SOM,2011,2.138242683132609,0.13662421885621512,0.13672096973562314
SOM,2012,2.8962523108552505,0.16007332444002545,0.12754772170581283
SOM,2013,3.39565929147481,0.21356536912158416,0.1357142085186644
SOM,2014,3.081689893313482,0.2330151896073292,0.1635585693516384
SOM,2015,4.774101219284318,0.1839459762828206,0.18050657015151195
SOM,2016,4.640582949417857,0.21501357743504643,0.15165621082913758
SOM,2017,5.48012635346577,0.23305320358640227,0.18863344680391994
SOM,2018,5.859200404616644,0.3190933851441582,0.23054165641654076
SOM,2019,4.650641813374827,0.24561176973665644,0.21128164185430326
SOM,2020,6.314660405335073,0.29635568953366176,0.2369867181937871
SOM,2021,6.437211373412748,0.2949500196816545,0.22432684284310278
SOM,2022,6.856772158925859,0.34544279297643293,0.22553152182253974
ZAF,2011,17.06420826855727,0.9595792543429945,0.6859947537463246
ZAF,2012,15.974181722174942,1.0376551555140965,0.6712723158926908
ZAF,2013,17.47362842938708,0.9153431342132282,0.8375244906975262
ZAF,2014,18.68630151454394,0.8967492323200292,0.7488406011676855
ZAF,2015,15.889213810745169,0.9579706241499931,0.6971156091196556
ZAF,2016,16.562151743819452,1.232943744872157,0.9657235017550447
ZAF,2017,20.610194343528278,0.8857057565302406,0.781334311506246
ZAF,2018,16.838673236816344,0.9043281189446236,0.8732603166235654
ZAF,2019,18.01090467888156,1.0064043366536235,0.8354487670781781
ZAF,2020,17.47343737464553,0.9572223102032322,0.8057734124077203
ZAF,2021,16.201891669491438,0.9104304494053007,0.8590911274857946
ZAF,2022,20.229008862038338,1.4201404778372122,0.7637229946433769
SSD,2011,4.588319121924197,0.18543040315399345,0.2076245387915318
SSD,2012,3.3321507804112915,0.20776112702583915,0.14887069637069494
SSD,2013,3.839346706157984,0.1955548024294435,0.17876337399934664
SSD,2014,2.7543433787915608,0.24383964785677226,0.13147151869611257
SSD,2015,3.7738652786201743,0.17589476706008123,0.12735910905722142
SSD,2016,3.3833890210215825,0.2154343304863291,0.12675788907728264
SSD,2017,3.27831800783796,0.1491399058879907,0.16999977464535418
SSD,2018,3.076633605415962,0.17816013325015556,0.1523266425145679
SSD,2019,3.3606975787121027,0.17024611000280138,0.10229960558059743
SSD,2020,4.081605416426958,0.21738363733084962,0.1516783391933994
SSD,2021,3.1805297961029377,0.18369856014821978,0.1373806730036016
SSD,2022,5.899888133021466,0.2539752179028238,0.16085192844831778
ESP,2011,22.717501207592342,1.4335330794035992,0.9668596297003879
ESP,2012,28.62550344150825,1.6229730413758519,1.209896358668707
ESP,2013,24.38219611028847,1.164497025185269,0.8831466207319661
ESP,2014,25.641242249620042,1.3088379360905413,1.0021899730091017
ESP,2015,24.15099687753524,1.5120605924646564,0.9878739721500656
ESP,2016,24.30596643266979,1.3136249562995723,1.1213642591321618
ESP,2017,31.460938943212184,1.377608381530973,1.109422957909318
ESP,2018,27.872844385274597,1.106353096209247,1.0378938451324318
ESP,2019,23.39525101647036,1.4106963631641298,1.0616143912325515
ESP,2020,28.901709847409904,1.460619336912215,0.9684588627205322
ESP,2021,22.27888368365101,1.49564293739346,1.1408958513135294
ESP,2022,24.11413754237736,1.3838578188194852,1.1083943275190182
LKA,2011,15.363121242836604,0.7741260003767291,0.7468144834977485
LKA,2012,13.870567753942554,0.7510513713485981,0.7180642384904585
LKA,2013,16.000786677964324,0.7962620394056655,0.628487888046127
LKA,2014,17.35492845400737,1.1073484051060902,0.6859647832963423
LKA,2015,15.938489856307719,0.8511900014811792,0.7264036784133763
LKA,2016,16.277405711667345,1.0447601868300853,0.8366075855046926
LKA,2017,19.389760258604447,0.9964433802076349,0.8088609208668135
LKA,2018,15.270277981459927,0.9872211034993356,0.7009844395529191
LKA,2019,20.648873366572836,0.9254334018921953,0.752765342397163
LKA,2020,20.092821182901577,1.0257136107242886,0.7580745016075118
LKA,2021,15.862217448223133,0.9467742934021394,0.8253290255260907
